t,Vin,Vout
2.745327453274532647e+00,7.719513121071878148e-01,5.000000000000000000e+00
2.745627456274562395e+00,7.713977664620886854e-01,5.000000000000000000e+00
2.745927459274592586e+00,7.708441513898016684e-01,5.000000000000000000e+00
2.746227462274622333e+00,7.702904669401547944e-01,5.000000000000000000e+00
2.746527465274652524e+00,7.697367131629790915e-01,5.000000000000000000e+00
2.746827468274682715e+00,7.691828901081141368e-01,5.000000000000000000e+00
2.747127471274712462e+00,7.686289978254059463e-01,5.000000000000000000e+00
2.747427474274742654e+00,7.680750363647040890e-01,5.000000000000000000e+00
2.747727477274772401e+00,7.675210057758676818e-01,5.000000000000000000e+00
2.748027480274802592e+00,7.669669061087589501e-01,5.000000000000000000e+00
2.748327483274832339e+00,7.664127374132493342e-01,5.000000000000000000e+00
2.748627486274862530e+00,7.658584997392136051e-01,5.000000000000000000e+00
2.748927489274892721e+00,7.653041931365347494e-01,5.000000000000000000e+00
2.749227492274922469e+00,7.647498176551024152e-01,5.000000000000000000e+00
2.749527495274952660e+00,7.641953733448094699e-01,5.000000000000000000e+00
2.749827498274982407e+00,7.636408602555587732e-01,5.000000000000000000e+00
2.750127501275012598e+00,7.630862784372558494e-01,5.000000000000000000e+00
2.750427504275042345e+00,7.625316279398154373e-01,5.000000000000000000e+00
2.750727507275072536e+00,7.619769088131557178e-01,5.000000000000000000e+00
2.751027510275102728e+00,7.614221211072031981e-01,5.000000000000000000e+00
2.751327513275132475e+00,7.608672648718904918e-01,5.000000000000000000e+00
2.751627516275162666e+00,7.603123401571540985e-01,5.000000000000000000e+00
2.751927519275192413e+00,7.597573470129397322e-01,5.000000000000000000e+00
2.752227522275222604e+00,7.592022854891963268e-01,5.000000000000000000e+00
2.752527525275252351e+00,7.586471556358819202e-01,5.000000000000000000e+00
2.752827528275282543e+00,7.580919575029576585e-01,5.000000000000000000e+00
2.753127531275312734e+00,7.575366911403931258e-01,5.000000000000000000e+00
2.753427534275342481e+00,7.569813565981641235e-01,5.000000000000000000e+00
2.753727537275372672e+00,7.564259539262502274e-01,5.000000000000000000e+00
2.754027540275402419e+00,7.558704831746401176e-01,5.000000000000000000e+00
2.754327543275432610e+00,7.553149443933256935e-01,5.000000000000000000e+00
2.754627546275462358e+00,7.547593376323079584e-01,5.000000000000000000e+00
2.754927549275492549e+00,7.542036629415909132e-01,5.000000000000000000e+00
2.755227552275522740e+00,7.536479203711872188e-01,5.000000000000000000e+00
2.755527555275552487e+00,7.530921099711154199e-01,5.000000000000000000e+00
2.755827558275582678e+00,7.525362317913977250e-01,5.000000000000000000e+00
2.756127561275612425e+00,7.519802858820660019e-01,5.000000000000000000e+00
2.756427564275642617e+00,7.514242722931545604e-01,5.000000000000000000e+00
2.756727567275672364e+00,7.508681910747074806e-01,5.000000000000000000e+00
2.757027570275702555e+00,7.503120422767712849e-01,5.000000000000000000e+00
2.757327573275732302e+00,7.497558259494019328e-01,5.000000000000000000e+00
2.757627576275762493e+00,7.491995421426583812e-01,5.000000000000000000e+00
2.757927579275792684e+00,7.486431909066080248e-01,5.000000000000000000e+00
2.758227582275822432e+00,7.480867722913242535e-01,5.000000000000000000e+00
2.758527585275852623e+00,7.475302863468840098e-01,5.000000000000000000e+00
2.758827588275882370e+00,7.469737331233737843e-01,5.000000000000000000e+00
2.759127591275912561e+00,7.464171126708826209e-01,5.000000000000000000e+00
2.759427594275942308e+00,7.458604250395091118e-01,5.000000000000000000e+00
2.759727597275972499e+00,7.453036702793545132e-01,5.000000000000000000e+00
2.760027600276002691e+00,7.447468484405285194e-01,5.000000000000000000e+00
2.760327603276032438e+00,7.441899595731468198e-01,5.000000000000000000e+00
2.760627606276062629e+00,7.436330037273289895e-01,5.000000000000000000e+00
2.760927609276092376e+00,7.430759809532035964e-01,5.000000000000000000e+00
2.761227612276122567e+00,7.425188913009019842e-01,5.000000000000000000e+00
2.761527615276152314e+00,7.419617348205649332e-01,5.000000000000000000e+00
2.761827618276182505e+00,7.414045115623358884e-01,5.000000000000000000e+00
2.762127621276212697e+00,7.408472215763667323e-01,5.000000000000000000e+00
2.762427624276242444e+00,7.402898649128153430e-01,5.000000000000000000e+00
2.762727627276272635e+00,7.397324416218433729e-01,5.000000000000000000e+00
2.763027630276302382e+00,7.391749517536213565e-01,5.000000000000000000e+00
2.763327633276332573e+00,7.386173953583229368e-01,5.000000000000000000e+00
2.763627636276362320e+00,7.380597724861306386e-01,5.000000000000000000e+00
2.763927639276392512e+00,7.375020831872299842e-01,5.000000000000000000e+00
2.764227642276422703e+00,7.369443275118148229e-01,5.000000000000000000e+00
2.764527645276452450e+00,7.363865055100848878e-01,5.000000000000000000e+00
2.764827648276482641e+00,7.358286172322436869e-01,5.000000000000000000e+00
2.765127651276512388e+00,7.352706627285038321e-01,5.000000000000000000e+00
2.765427654276542579e+00,7.347126420490803778e-01,5.000000000000000000e+00
2.765727657276572327e+00,7.341545552441980371e-01,5.000000000000000000e+00
2.766027660276602518e+00,7.335964023640838549e-01,5.000000000000000000e+00
2.766327663276632709e+00,7.330381834589734247e-01,5.000000000000000000e+00
2.766627666276662456e+00,7.324798985791083350e-01,5.000000000000000000e+00
2.766927669276692647e+00,7.319215477747336163e-01,5.000000000000000000e+00
2.767227672276722394e+00,7.313631310961034027e-01,5.000000000000000000e+00
2.767527675276752586e+00,7.308046485934746039e-01,5.000000000000000000e+00
2.767827678276782333e+00,7.302461003171132337e-01,5.000000000000000000e+00
2.768127681276812524e+00,7.296874863172880810e-01,5.000000000000000000e+00
2.768427684276842715e+00,7.291288066442761506e-01,5.000000000000000000e+00
2.768727687276872462e+00,7.285700613483605537e-01,5.000000000000000000e+00
2.769027690276902653e+00,7.280112504798276207e-01,5.000000000000000000e+00
2.769327693276932401e+00,7.274523740889730083e-01,5.000000000000000000e+00
2.769627696276962592e+00,7.268934322260950376e-01,5.000000000000000000e+00
2.769927699276992339e+00,7.263344249415009113e-01,5.000000000000000000e+00
2.770227702277022530e+00,7.257753522855009409e-01,5.000000000000000000e+00
2.770527705277052721e+00,7.252162143084132095e-01,5.000000000000000000e+00
2.770827708277082468e+00,7.246570110605621284e-01,5.000000000000000000e+00
2.771127711277112660e+00,7.240977425922754396e-01,5.000000000000000000e+00
2.771427714277142407e+00,7.235384089538896557e-01,5.000000000000000000e+00
2.771727717277172598e+00,7.229790101957443982e-01,5.000000000000000000e+00
2.772027720277202345e+00,7.224195463681881701e-01,5.000000000000000000e+00
2.772327723277232536e+00,7.218600175215721393e-01,5.000000000000000000e+00
2.772627726277262727e+00,7.213004237062555779e-01,5.000000000000000000e+00
2.772927729277292475e+00,7.207407649726037535e-01,5.000000000000000000e+00
2.773227732277322666e+00,7.201810413709854863e-01,5.000000000000000000e+00
2.773527735277352413e+00,7.196212529517784784e-01,5.000000000000000000e+00
2.773827738277382604e+00,7.190613997653629852e-01,5.000000000000000000e+00
2.774127741277412351e+00,7.185014818621284771e-01,5.000000000000000000e+00
2.774427744277442542e+00,7.179414992924669781e-01,5.000000000000000000e+00
2.774727747277472734e+00,7.173814521067787275e-01,5.000000000000000000e+00
2.775027750277502481e+00,7.168213403554697383e-01,5.000000000000000000e+00
2.775327753277532672e+00,7.162611640889494646e-01,5.000000000000000000e+00
2.775627756277562419e+00,7.157009233576364648e-01,5.000000000000000000e+00
2.775927759277592610e+00,7.151406182119517396e-01,5.000000000000000000e+00
2.776227762277622357e+00,7.145802487023255045e-01,5.000000000000000000e+00
2.776527765277652549e+00,7.140198148791901955e-01,5.000000000000000000e+00
2.776827768277682740e+00,7.134593167929867974e-01,5.000000000000000000e+00
2.777127771277712487e+00,7.128987544941618459e-01,5.000000000000000000e+00
2.777427774277742678e+00,7.123381280331655407e-01,5.000000000000000000e+00
2.777727777277772425e+00,7.117774374604567411e-01,5.000000000000000000e+00
2.778027780277802616e+00,7.112166828264969709e-01,5.000000000000000000e+00
2.778327783277832363e+00,7.106558641817568578e-01,5.000000000000000000e+00
2.778627786277862555e+00,7.100949815767094719e-01,5.000000000000000000e+00
2.778927789277892746e+00,7.095340350618359881e-01,5.000000000000000000e+00
2.779227792277922493e+00,7.089730246876235764e-01,5.000000000000000000e+00
2.779527795277952684e+00,7.084119505045622933e-01,5.000000000000000000e+00
2.779827798277982431e+00,7.078508125631516323e-01,5.000000000000000000e+00
2.780127801278012623e+00,7.072896109138934184e-01,5.000000000000000000e+00
2.780427804278042370e+00,7.067283456072982473e-01,5.000000000000000000e+00
2.780727807278072561e+00,7.061670166938796012e-01,5.000000000000000000e+00
2.781027810278102752e+00,7.056056242241588450e-01,5.000000000000000000e+00
2.781327813278132499e+00,7.050441682486630057e-01,5.000000000000000000e+00
2.781627816278162690e+00,7.044826488179225521e-01,5.000000000000000000e+00
2.781927819278192437e+00,7.039210659824770566e-01,5.000000000000000000e+00
2.782227822278222629e+00,7.033594197928680902e-01,5.000000000000000000e+00
2.782527825278252376e+00,7.027977102996465497e-01,5.000000000000000000e+00
2.782827828278282567e+00,7.022359375533657744e-01,5.000000000000000000e+00
2.783127831278312758e+00,7.016741016045869861e-01,5.000000000000000000e+00
2.783427834278342505e+00,7.011122025038774019e-01,5.000000000000000000e+00
2.783727837278372697e+00,7.005502403018071256e-01,5.000000000000000000e+00
2.784027840278402444e+00,6.999882150489554755e-01,5.000000000000000000e+00
2.784327843278432635e+00,6.994261267959042128e-01,5.000000000000000000e+00
2.784627846278462382e+00,6.988639755932438691e-01,5.000000000000000000e+00
2.784927849278492573e+00,6.983017614915673077e-01,5.000000000000000000e+00
2.785227852278522764e+00,6.977394845414758295e-01,5.000000000000000000e+00
2.785527855278552511e+00,6.971771447935759536e-01,5.000000000000000000e+00
2.785827858278582703e+00,6.966147422984778625e-01,5.000000000000000000e+00
2.786127861278612450e+00,6.960522771068002879e-01,5.000000000000000000e+00
2.786427864278642641e+00,6.954897492691645144e-01,5.000000000000000000e+00
2.786727867278672388e+00,6.949271588362007090e-01,5.000000000000000000e+00
2.787027870278702579e+00,6.943645058585413699e-01,5.000000000000000000e+00
2.787327873278732771e+00,6.938017903868269887e-01,5.000000000000000000e+00
2.787627876278762518e+00,6.932390124717040525e-01,5.000000000000000000e+00
2.787927879278792709e+00,6.926761721638217129e-01,5.000000000000000000e+00
2.788227882278822456e+00,6.921132695138383362e-01,5.000000000000000000e+00
2.788527885278852647e+00,6.915503045724146203e-01,5.000000000000000000e+00
2.788827888278882394e+00,6.909872773902198118e-01,5.000000000000000000e+00
2.789127891278912585e+00,6.904241880179260438e-01,5.000000000000000000e+00
2.789427894278942333e+00,6.898610365062137761e-01,5.000000000000000000e+00
2.789727897278972524e+00,6.892978229057660222e-01,5.000000000000000000e+00
2.790027900279002715e+00,6.887345472672740110e-01,5.000000000000000000e+00
2.790327903279032462e+00,6.881712096414343005e-01,5.000000000000000000e+00
2.790627906279062653e+00,6.876078100789466685e-01,5.000000000000000000e+00
2.790927909279092400e+00,6.870443486305196634e-01,5.000000000000000000e+00
2.791227912279122592e+00,6.864808253468641652e-01,5.000000000000000000e+00
2.791527915279152339e+00,6.859172402787000467e-01,5.000000000000000000e+00
2.791827918279182530e+00,6.853535934767492899e-01,5.000000000000000000e+00
2.792127921279212721e+00,6.847898849917418707e-01,5.000000000000000000e+00
2.792427924279242468e+00,6.842261148744135379e-01,5.000000000000000000e+00
2.792727927279272659e+00,6.836622831755028162e-01,5.000000000000000000e+00
2.793027930279302407e+00,6.830983899457572228e-01,5.000000000000000000e+00
2.793327933279332598e+00,6.825344352359267175e-01,5.000000000000000000e+00
2.793627936279362345e+00,6.819704190967696977e-01,5.000000000000000000e+00
2.793927939279392536e+00,6.814063415790470035e-01,5.000000000000000000e+00
2.794227942279422727e+00,6.808422027335274684e-01,5.000000000000000000e+00
2.794527945279452474e+00,6.802780026109853662e-01,5.000000000000000000e+00
2.794827948279482666e+00,6.797137412621983010e-01,5.000000000000000000e+00
2.795127951279512413e+00,6.791494187379522041e-01,5.000000000000000000e+00
2.795427954279542604e+00,6.785850350890355598e-01,5.000000000000000000e+00
2.795727957279572351e+00,6.780205903662456235e-01,5.000000000000000000e+00
2.796027960279602542e+00,6.774560846203816489e-01,5.000000000000000000e+00
2.796327963279632733e+00,6.768915179022512163e-01,5.000000000000000000e+00
2.796627966279662481e+00,6.763268902626669021e-01,5.000000000000000000e+00
2.796927969279692672e+00,6.757622017524447244e-01,5.000000000000000000e+00
2.797227972279722419e+00,6.751974524224093610e-01,5.000000000000000000e+00
2.797527975279752610e+00,6.746326423233873770e-01,5.000000000000000000e+00
2.797827978279782357e+00,6.740677715062146635e-01,5.000000000000000000e+00
2.798127981279812548e+00,6.735028400217286659e-01,5.000000000000000000e+00
2.798427984279842740e+00,6.729378479207752672e-01,5.000000000000000000e+00
2.798727987279872487e+00,6.723727952542055686e-01,5.000000000000000000e+00
2.799027990279902678e+00,6.718076820728736687e-01,5.000000000000000000e+00
2.799327993279932425e+00,6.712425084276423259e-01,5.000000000000000000e+00
2.799627996279962616e+00,6.706772743693765193e-01,5.000000000000000000e+00
2.799927999279992363e+00,6.701119799489501094e-01,5.000000000000000000e+00
2.800228002280022555e+00,6.695466252172389554e-01,5.000000000000000000e+00
2.800528005280052746e+00,6.689812102251267989e-01,5.000000000000000000e+00
2.800828008280082493e+00,6.684157350235027106e-01,5.000000000000000000e+00
2.801128011280112684e+00,6.678501996632590920e-01,5.000000000000000000e+00
2.801428014280142431e+00,6.672846041952964491e-01,5.000000000000000000e+00
2.801728017280172622e+00,6.667189486705180634e-01,5.000000000000000000e+00
2.802028020280202369e+00,6.661532331398354323e-01,5.000000000000000000e+00
2.802328023280232561e+00,6.655874576541622734e-01,5.000000000000000000e+00
2.802628026280262752e+00,6.650216222644204089e-01,5.000000000000000000e+00
2.802928029280292499e+00,6.644557270215366573e-01,5.000000000000000000e+00
2.803228032280322690e+00,6.638897719764410565e-01,5.000000000000000000e+00
2.803528035280352437e+00,6.633237571800723043e-01,5.000000000000000000e+00
2.803828038280382628e+00,6.627576826833709855e-01,5.000000000000000000e+00
2.804128041280412376e+00,6.621915485372865673e-01,5.000000000000000000e+00
2.804428044280442567e+00,6.616253547927704037e-01,5.000000000000000000e+00
2.804728047280472758e+00,6.610591015007818427e-01,5.000000000000000000e+00
2.805028050280502505e+00,6.604927887122854502e-01,5.000000000000000000e+00
2.805328053280532696e+00,6.599264164782487896e-01,5.000000000000000000e+00
2.805628056280562443e+00,6.593599848496480842e-01,5.000000000000000000e+00
2.805928059280592635e+00,6.587934938774614446e-01,5.000000000000000000e+00
2.806228062280622382e+00,6.582269436126757522e-01,5.000000000000000000e+00
2.806528065280652573e+00,6.576603341062799979e-01,5.000000000000000000e+00
2.806828068280682764e+00,6.570936654092707219e-01,5.000000000000000000e+00
2.807128071280712511e+00,6.565269375726501266e-01,5.000000000000000000e+00
2.807428074280742702e+00,6.559601506474229682e-01,5.000000000000000000e+00
2.807728077280772450e+00,6.553933046846027732e-01,5.000000000000000000e+00
2.808028080280802641e+00,6.548263997352050669e-01,5.000000000000000000e+00
2.808328083280832388e+00,6.542594358502539231e-01,5.000000000000000000e+00
2.808628086280862579e+00,6.536924130807755251e-01,5.000000000000000000e+00
2.808928089280892770e+00,6.531253314778037167e-01,5.000000000000000000e+00
2.809228092280922517e+00,6.525581910923776707e-01,5.000000000000000000e+00
2.809528095280952709e+00,6.519909919755393357e-01,5.000000000000000000e+00
2.809828098280982456e+00,6.514237341783395419e-01,5.000000000000000000e+00
2.810128101281012647e+00,6.508564177518306737e-01,5.000000000000000000e+00
2.810428104281042394e+00,6.502890427470738866e-01,5.000000000000000000e+00
2.810728107281072585e+00,6.497216092151323341e-01,5.000000000000000000e+00
2.811028110281102776e+00,6.491541172070768306e-01,5.000000000000000000e+00
2.811328113281132524e+00,6.485865667739835194e-01,5.000000000000000000e+00
2.811628116281162715e+00,6.480189579669314304e-01,5.000000000000000000e+00
2.811928119281192462e+00,6.474512908370079201e-01,5.000000000000000000e+00
2.812228122281222653e+00,6.468835654353023434e-01,5.000000000000000000e+00
2.812528125281252400e+00,6.463157818129128263e-01,5.000000000000000000e+00
2.812828128281282591e+00,6.457479400209391596e-01,5.000000000000000000e+00
2.813128131281312783e+00,6.451800401104889060e-01,5.000000000000000000e+00
2.813428134281342530e+00,6.446120821326749573e-01,5.000000000000000000e+00
2.813728137281372721e+00,6.440440661386129806e-01,5.000000000000000000e+00
2.814028140281402468e+00,6.434759921794269699e-01,5.000000000000000000e+00
2.814328143281432659e+00,6.429078603062430286e-01,5.000000000000000000e+00
2.814628146281462406e+00,6.423396705701956977e-01,5.000000000000000000e+00
2.814928149281492598e+00,6.417714230224212946e-01,5.000000000000000000e+00
2.815228152281522789e+00,6.412031177140641303e-01,5.000000000000000000e+00
2.815528155281552536e+00,6.406347546962734008e-01,5.000000000000000000e+00
2.815828158281582727e+00,6.400663340202011886e-01,5.000000000000000000e+00
2.816128161281612474e+00,6.394978557370080141e-01,5.000000000000000000e+00
2.816428164281642665e+00,6.389293198978563959e-01,5.000000000000000000e+00
2.816728167281672413e+00,6.383607265539170683e-01,5.000000000000000000e+00
2.817028170281702604e+00,6.377920757563629861e-01,5.000000000000000000e+00
2.817328173281732795e+00,6.372233675563744315e-01,5.000000000000000000e+00
2.817628176281762542e+00,6.366546020051370158e-01,5.000000000000000000e+00
2.817928179281792733e+00,6.360857791538390149e-01,5.000000000000000000e+00
2.818228182281822480e+00,6.355168990536771423e-01,5.000000000000000000e+00
2.818528185281852672e+00,6.349479617558501099e-01,5.000000000000000000e+00
2.818828188281882419e+00,6.343789673115648453e-01,5.000000000000000000e+00
2.819128191281912610e+00,6.338099157720301635e-01,5.000000000000000000e+00
2.819428194281942801e+00,6.332408071884625400e-01,5.000000000000000000e+00
2.819728197281972548e+00,6.326716416120837794e-01,5.000000000000000000e+00
2.820028200282002739e+00,6.321024190941181287e-01,5.000000000000000000e+00
2.820328203282032486e+00,6.315331396857980506e-01,5.000000000000000000e+00
2.820628206282062678e+00,6.309638034383583394e-01,5.000000000000000000e+00
2.820928209282092425e+00,6.303944104030417828e-01,5.000000000000000000e+00
2.821228212282122616e+00,6.298249606310931670e-01,5.000000000000000000e+00
2.821528215282152363e+00,6.292554541737656049e-01,5.000000000000000000e+00
2.821828218282182554e+00,6.286858910823140967e-01,5.000000000000000000e+00
2.822128221282212746e+00,6.281162714080011922e-01,5.000000000000000000e+00
2.822428224282242493e+00,6.275465952020944371e-01,5.000000000000000000e+00
2.822728227282272684e+00,6.269768625158641528e-01,5.000000000000000000e+00
2.823028230282302431e+00,6.264070734005888763e-01,5.000000000000000000e+00
2.823328233282332622e+00,6.258372279075491429e-01,5.000000000000000000e+00
2.823628236282362369e+00,6.252673260880334816e-01,5.000000000000000000e+00
2.823928239282392560e+00,6.246973679933326418e-01,5.000000000000000000e+00
2.824228242282422752e+00,6.241273536747447004e-01,5.000000000000000000e+00
2.824528245282452499e+00,6.235572831835726193e-01,5.000000000000000000e+00
2.824828248282482690e+00,6.229871565711222470e-01,5.000000000000000000e+00
2.825128251282512437e+00,6.224169738887076475e-01,5.000000000000000000e+00
2.825428254282542628e+00,6.218467351876446614e-01,5.000000000000000000e+00
2.825728257282572375e+00,6.212764405192574557e-01,5.000000000000000000e+00
2.826028260282602567e+00,6.207060899348717520e-01,5.000000000000000000e+00
2.826328263282632758e+00,6.201356834858211542e-01,5.000000000000000000e+00
2.826628266282662505e+00,6.195652212234440404e-01,5.000000000000000000e+00
2.826928269282692696e+00,6.189947031990813420e-01,5.000000000000000000e+00
2.827228272282722443e+00,6.184241294640824282e-01,5.000000000000000000e+00
2.827528275282752634e+00,6.178535000697982227e-01,5.000000000000000000e+00
2.827828278282782382e+00,6.172828150675880865e-01,5.000000000000000000e+00
2.828128281282812573e+00,6.167120745088131573e-01,5.000000000000000000e+00
2.828428284282842764e+00,6.161412784448417890e-01,5.000000000000000000e+00
2.828728287282872511e+00,6.155704269270474427e-01,5.000000000000000000e+00
2.829028290282902702e+00,6.149995200068063550e-01,5.000000000000000000e+00
2.829328293282932449e+00,6.144285577355026451e-01,5.000000000000000000e+00
2.829628296282962641e+00,6.138575401645223195e-01,5.000000000000000000e+00
2.829928299282992388e+00,6.132864673452597115e-01,5.000000000000000000e+00
2.830228302283022579e+00,6.127153393291105976e-01,5.000000000000000000e+00
2.830528305283052770e+00,6.121441561674785259e-01,5.000000000000000000e+00
2.830828308283082517e+00,6.115729179117718184e-01,5.000000000000000000e+00
2.831128311283112708e+00,6.110016246134011286e-01,5.000000000000000000e+00
2.831428314283142456e+00,6.104302763237856588e-01,5.000000000000000000e+00
2.831728317283172647e+00,6.098588730943461655e-01,5.000000000000000000e+00
2.832028320283202394e+00,6.092874149765115099e-01,5.000000000000000000e+00
2.832328323283232585e+00,6.087159020217124406e-01,5.000000000000000000e+00
2.832628326283262776e+00,6.081443342813868114e-01,5.000000000000000000e+00
2.832928329283292523e+00,6.075727118069776944e-01,5.000000000000000000e+00
2.833228332283322715e+00,6.070010346499304932e-01,5.000000000000000000e+00
2.833528335283352462e+00,6.064293028616987158e-01,5.000000000000000000e+00
2.833828338283382653e+00,6.058575164937377577e-01,5.000000000000000000e+00
2.834128341283412400e+00,6.052856755975108971e-01,5.000000000000000000e+00
2.834428344283442591e+00,6.047137802244832994e-01,5.000000000000000000e+00
2.834728347283472782e+00,6.041418304261274574e-01,5.000000000000000000e+00
2.835028350283502530e+00,6.035698262539206382e-01,5.000000000000000000e+00
2.835328353283532721e+00,6.029977677593425511e-01,5.000000000000000000e+00
2.835628356283562468e+00,6.024256549938811212e-01,5.000000000000000000e+00
2.835928359283592659e+00,6.018534880090260497e-01,5.000000000000000000e+00
2.836228362283622406e+00,6.012812668562749208e-01,5.000000000000000000e+00
2.836528365283652597e+00,6.007089915871269836e-01,5.000000000000000000e+00
2.836828368283682789e+00,6.001366622530889261e-01,5.000000000000000000e+00
2.837128371283712536e+00,5.995642789056722100e-01,5.000000000000000000e+00
2.837428374283742727e+00,5.989918415963908505e-01,5.000000000000000000e+00
2.837728377283772474e+00,5.984193503767667455e-01,5.000000000000000000e+00
2.838028380283802665e+00,5.978468052983234582e-01,5.000000000000000000e+00
2.838328383283832412e+00,5.972742064125927675e-01,5.000000000000000000e+00
2.838628386283862604e+00,5.967015537711080064e-01,5.000000000000000000e+00
2.838928389283892795e+00,5.961288474254097247e-01,5.000000000000000000e+00
2.839228392283922542e+00,5.955560874270433569e-01,5.000000000000000000e+00
2.839528395283952733e+00,5.949832738275566690e-01,5.000000000000000000e+00
2.839828398283982480e+00,5.944104066785055318e-01,5.000000000000000000e+00
2.840128401284012671e+00,5.938374860314474812e-01,5.000000000000000000e+00
2.840428404284042418e+00,5.932645119379480469e-01,5.000000000000000000e+00
2.840728407284072610e+00,5.926914844495740908e-01,5.000000000000000000e+00
2.841028410284102801e+00,5.921184036179001353e-01,5.000000000000000000e+00
2.841328413284132548e+00,5.915452694945052547e-01,5.000000000000000000e+00
2.841628416284162739e+00,5.909720821309708549e-01,5.000000000000000000e+00
2.841928419284192486e+00,5.903988415788865574e-01,5.000000000000000000e+00
2.842228422284222678e+00,5.898255478898434268e-01,5.000000000000000000e+00
2.842528425284252425e+00,5.892522011154404105e-01,5.000000000000000000e+00
2.842828428284282616e+00,5.886788013072782322e-01,5.000000000000000000e+00
2.843128431284312807e+00,5.881053485169646100e-01,5.000000000000000000e+00
2.843428434284342554e+00,5.875318427961123691e-01,5.000000000000000000e+00
2.843728437284372745e+00,5.869582841963362219e-01,5.000000000000000000e+00
2.844028440284402492e+00,5.863846727692592076e-01,5.000000000000000000e+00
2.844328443284432684e+00,5.858110085665056976e-01,5.000000000000000000e+00
2.844628446284462431e+00,5.852372916397080571e-01,5.000000000000000000e+00
2.844928449284492622e+00,5.846635220405004274e-01,5.000000000000000000e+00
2.845228452284522813e+00,5.840896998205237223e-01,5.000000000000000000e+00
2.845528455284552560e+00,5.835158250314239625e-01,5.000000000000000000e+00
2.845828458284582752e+00,5.829418977248490563e-01,5.000000000000000000e+00
2.846128461284612499e+00,5.823679179524553495e-01,5.000000000000000000e+00
2.846428464284642690e+00,5.817938857659002982e-01,5.000000000000000000e+00
2.846728467284672437e+00,5.812198012168494632e-01,5.000000000000000000e+00
2.847028470284702628e+00,5.806456643569698484e-01,5.000000000000000000e+00
2.847328473284732819e+00,5.800714752379357853e-01,5.000000000000000000e+00
2.847628476284762566e+00,5.794972339114259352e-01,5.000000000000000000e+00
2.847928479284792758e+00,5.789229404291215131e-01,5.000000000000000000e+00
2.848228482284822505e+00,5.783485948427116163e-01,5.000000000000000000e+00
2.848528485284852696e+00,5.777741972038865637e-01,5.000000000000000000e+00
2.848828488284882443e+00,5.771997475643451114e-01,5.000000000000000000e+00
2.849128491284912634e+00,5.766252459757869042e-01,5.000000000000000000e+00
2.849428494284942825e+00,5.760506924899190251e-01,5.000000000000000000e+00
2.849728497284972573e+00,5.754760871584532200e-01,5.000000000000000000e+00
2.850028500285002764e+00,5.749014300331031224e-01,5.000000000000000000e+00
2.850328503285032511e+00,5.743267211655908033e-01,5.000000000000000000e+00
2.850628506285062702e+00,5.737519606076392220e-01,5.000000000000000000e+00
2.850928509285092449e+00,5.731771484109797754e-01,5.000000000000000000e+00
2.851228512285122640e+00,5.726022846273446376e-01,5.000000000000000000e+00
2.851528515285152388e+00,5.720273693084745315e-01,5.000000000000000000e+00
2.851828518285182579e+00,5.714524025061109569e-01,5.000000000000000000e+00
2.852128521285212770e+00,5.708773842720030745e-01,5.000000000000000000e+00
2.852428524285242517e+00,5.703023146579041525e-01,5.000000000000000000e+00
2.852728527285272708e+00,5.697271937155697907e-01,5.000000000000000000e+00
2.853028530285302455e+00,5.691520214967638047e-01,5.000000000000000000e+00
2.853328533285332647e+00,5.685767980532508981e-01,5.000000000000000000e+00
2.853628536285362394e+00,5.680015234368039900e-01,5.000000000000000000e+00
2.853928539285392585e+00,5.674261976991971101e-01,5.000000000000000000e+00
2.854228542285422776e+00,5.668508208922113933e-01,5.000000000000000000e+00
2.854528545285452523e+00,5.662753930676326375e-01,5.000000000000000000e+00
2.854828548285482714e+00,5.656999142772488609e-01,5.000000000000000000e+00
2.855128551285512462e+00,5.651243845728556314e-01,5.000000000000000000e+00
2.855428554285542653e+00,5.645488040062500712e-01,5.000000000000000000e+00
2.855728557285572400e+00,5.639731726292372960e-01,5.000000000000000000e+00
2.856028560285602591e+00,5.633974904936231987e-01,5.000000000000000000e+00
2.856328563285632782e+00,5.628217576512213327e-01,5.000000000000000000e+00
2.856628566285662529e+00,5.622459741538493594e-01,5.000000000000000000e+00
2.856928569285692721e+00,5.616701400533271604e-01,5.000000000000000000e+00
2.857228572285722468e+00,5.610942554014826111e-01,5.000000000000000000e+00
2.857528575285752659e+00,5.605183202501445860e-01,5.000000000000000000e+00
2.857828578285782406e+00,5.599423346511500643e-01,5.000000000000000000e+00
2.858128581285812597e+00,5.593662986563370243e-01,5.000000000000000000e+00
2.858428584285842788e+00,5.587902123175506608e-01,5.000000000000000000e+00
2.858728587285872536e+00,5.582140756866404985e-01,5.000000000000000000e+00
2.859028590285902727e+00,5.576378888154582825e-01,5.000000000000000000e+00
2.859328593285932474e+00,5.570616517558635294e-01,5.000000000000000000e+00
2.859628596285962665e+00,5.564853645597168663e-01,5.000000000000000000e+00
2.859928599285992412e+00,5.559090272788869136e-01,5.000000000000000000e+00
2.860228602286022603e+00,5.553326399652435130e-01,5.000000000000000000e+00
2.860528605286052795e+00,5.547562026706631677e-01,5.000000000000000000e+00
2.860828608286082542e+00,5.541797154470272657e-01,5.000000000000000000e+00
2.861128611286112733e+00,5.536031783462189715e-01,5.000000000000000000e+00
2.861428614286142480e+00,5.530265914201293320e-01,5.000000000000000000e+00
