t,Vin,Vout
4.194052425103357074e+00,-1.819108840102350078e+00,-5.000000000000000000e+00
4.194083841344054875e+00,-1.819312292801406050e+00,-5.000000000000000000e+00
4.194115257584753564e+00,-1.819515721505429839e+00,-5.000000000000000000e+00
4.194146673825452254e+00,-1.819719126171166046e+00,-5.000000000000000000e+00
4.194178090066150055e+00,-1.819922506755370373e+00,-5.000000000000000000e+00
4.194209506306847857e+00,-1.820125863214835160e+00,-5.000000000000000000e+00
4.194240922547546546e+00,-1.820329195506351860e+00,-5.000000000000000000e+00
4.194272338788245236e+00,-1.820532503586711703e+00,-5.000000000000000000e+00
4.194303755028943925e+00,-1.820735787412738116e+00,-5.000000000000000000e+00
4.194335171269641727e+00,-1.820939046941246531e+00,-5.000000000000000000e+00
4.194366587510339528e+00,-1.821142282129081691e+00,-5.000000000000000000e+00
4.194398003751038218e+00,-1.821345492933095223e+00,-5.000000000000000000e+00
4.194429419991736907e+00,-1.821548679310153407e+00,-5.000000000000000000e+00
4.194460836232434708e+00,-1.821751841217120083e+00,-5.000000000000000000e+00
4.194492252473132510e+00,-1.821954978610883735e+00,-5.000000000000000000e+00
4.194523668713831199e+00,-1.822158091448358386e+00,-5.000000000000000000e+00
4.194555084954529889e+00,-1.822361179686445620e+00,-5.000000000000000000e+00
4.194586501195228578e+00,-1.822564243282064345e+00,-5.000000000000000000e+00
4.194617917435926380e+00,-1.822767282192152782e+00,-5.000000000000000000e+00
4.194649333676624181e+00,-1.822970296373660926e+00,-5.000000000000000000e+00
4.194680749917322871e+00,-1.823173285783550979e+00,-5.000000000000000000e+00
4.194712166158021560e+00,-1.823376250378798247e+00,-5.000000000000000000e+00
4.194743582398720250e+00,-1.823579190116382476e+00,-5.000000000000000000e+00
4.194774998639418051e+00,-1.823782104953295402e+00,-5.000000000000000000e+00
4.194806414880115852e+00,-1.823984994846548302e+00,-5.000000000000000000e+00
4.194837831120814542e+00,-1.824187859753177321e+00,-5.000000000000000000e+00
4.194869247361513231e+00,-1.824390699630205948e+00,-5.000000000000000000e+00
4.194900663602211033e+00,-1.824593514434670771e+00,-5.000000000000000000e+00
4.194932079842908834e+00,-1.824796304123644575e+00,-5.000000000000000000e+00
4.194963496083607524e+00,-1.824999068654201029e+00,-5.000000000000000000e+00
4.194994912324306213e+00,-1.825201807983412472e+00,-5.000000000000000000e+00
4.195026328565004903e+00,-1.825404522068383217e+00,-5.000000000000000000e+00
4.195057744805702704e+00,-1.825607210866212693e+00,-5.000000000000000000e+00
4.195089161046400505e+00,-1.825809874334025640e+00,-5.000000000000000000e+00
4.195120577287099195e+00,-1.826012512428957679e+00,-5.000000000000000000e+00
4.195151993527797885e+00,-1.826215125108156645e+00,-5.000000000000000000e+00
4.195183409768495686e+00,-1.826417712328770593e+00,-5.000000000000000000e+00
4.195214826009194375e+00,-1.826620274047977777e+00,-5.000000000000000000e+00
4.195246242249892177e+00,-1.826822810222956894e+00,-5.000000000000000000e+00
4.195277658490590866e+00,-1.827025320810910847e+00,-5.000000000000000000e+00
4.195309074731289556e+00,-1.827227805769038538e+00,-5.000000000000000000e+00
4.195340490971987357e+00,-1.827430265054560854e+00,-5.000000000000000000e+00
4.195371907212685159e+00,-1.827632698624713781e+00,-5.000000000000000000e+00
4.195403323453383848e+00,-1.827835106436743295e+00,-5.000000000000000000e+00
4.195434739694082538e+00,-1.828037488447911141e+00,-5.000000000000000000e+00
4.195466155934781227e+00,-1.828239844615481946e+00,-5.000000000000000000e+00
4.195497572175479029e+00,-1.828442174896733441e+00,-5.000000000000000000e+00
4.195528988416176830e+00,-1.828644479248963117e+00,-5.000000000000000000e+00
4.195560404656875519e+00,-1.828846757629493336e+00,-5.000000000000000000e+00
4.195591820897574209e+00,-1.829049009995634245e+00,-5.000000000000000000e+00
4.195623237138272010e+00,-1.829251236304708872e+00,-5.000000000000000000e+00
4.195654653378969812e+00,-1.829453436514077991e+00,-5.000000000000000000e+00
4.195686069619668501e+00,-1.829655610581101932e+00,-5.000000000000000000e+00
4.195717485860367191e+00,-1.829857758463140804e+00,-5.000000000000000000e+00
4.195748902101065880e+00,-1.830059880117587578e+00,-5.000000000000000000e+00
4.195780318341763682e+00,-1.830261975501828564e+00,-5.000000000000000000e+00
4.195811734582461483e+00,-1.830464044573274496e+00,-5.000000000000000000e+00
4.195843150823160173e+00,-1.830666087289361865e+00,-5.000000000000000000e+00
4.195874567063858862e+00,-1.830868103607514508e+00,-5.000000000000000000e+00
4.195905983304556663e+00,-1.831070093485173800e+00,-5.000000000000000000e+00
4.195937399545255353e+00,-1.831272056879807764e+00,-5.000000000000000000e+00
4.195968815785953154e+00,-1.831473993748885531e+00,-5.000000000000000000e+00
4.196000232026651844e+00,-1.831675904049899550e+00,-5.000000000000000000e+00
4.196031648267350533e+00,-1.831877787740338714e+00,-5.000000000000000000e+00
4.196063064508048335e+00,-1.832079644777715899e+00,-5.000000000000000000e+00
4.196094480748746136e+00,-1.832281475119556635e+00,-5.000000000000000000e+00
4.196125896989444826e+00,-1.832483278723399112e+00,-5.000000000000000000e+00
4.196157313230143515e+00,-1.832685055546795061e+00,-5.000000000000000000e+00
4.196188729470842205e+00,-1.832886805547303322e+00,-5.000000000000000000e+00
4.196220145711540006e+00,-1.833088528682487395e+00,-5.000000000000000000e+00
4.196251561952237807e+00,-1.833290224909950084e+00,-5.000000000000000000e+00
4.196282978192936497e+00,-1.833491894187293081e+00,-5.000000000000000000e+00
4.196314394433635186e+00,-1.833693536472125185e+00,-5.000000000000000000e+00
4.196345810674332988e+00,-1.833895151722061856e+00,-5.000000000000000000e+00
4.196377226915030789e+00,-1.834096739894756301e+00,-5.000000000000000000e+00
4.196408643155729479e+00,-1.834298300947862614e+00,-5.000000000000000000e+00
4.196440059396428168e+00,-1.834499834839036447e+00,-5.000000000000000000e+00
4.196471475637126858e+00,-1.834701341525962981e+00,-5.000000000000000000e+00
4.196502891877824659e+00,-1.834902820966323622e+00,-5.000000000000000000e+00
4.196534308118522461e+00,-1.835104273117823759e+00,-5.000000000000000000e+00
4.196565724359221150e+00,-1.835305697938194758e+00,-5.000000000000000000e+00
4.196597140599919840e+00,-1.835507095385155552e+00,-5.000000000000000000e+00
4.196628556840618529e+00,-1.835708465416445057e+00,-5.000000000000000000e+00
4.196659973081316330e+00,-1.835909807989821507e+00,-5.000000000000000000e+00
4.196691389322014132e+00,-1.836111123063055572e+00,-5.000000000000000000e+00
4.196722805562712821e+00,-1.836312410593934352e+00,-5.000000000000000000e+00
4.196754221803411511e+00,-1.836513670540242060e+00,-5.000000000000000000e+00
4.196785638044109312e+00,-1.836714902859789555e+00,-5.000000000000000000e+00
4.196817054284807114e+00,-1.836916107510399687e+00,-5.000000000000000000e+00
4.196848470525505803e+00,-1.837117284449907295e+00,-5.000000000000000000e+00
4.196879886766204493e+00,-1.837318433636161430e+00,-5.000000000000000000e+00
4.196911303006903182e+00,-1.837519555027019136e+00,-5.000000000000000000e+00
4.196942719247600984e+00,-1.837720648580342342e+00,-5.000000000000000000e+00
4.196974135488298785e+00,-1.837921714254031613e+00,-5.000000000000000000e+00
4.197005551728997474e+00,-1.838122752005988181e+00,-5.000000000000000000e+00
4.197036967969696164e+00,-1.838323761794118827e+00,-5.000000000000000000e+00
4.197068384210393965e+00,-1.838524743576338105e+00,-5.000000000000000000e+00
4.197099800451092655e+00,-1.838725697310605423e+00,-5.000000000000000000e+00
4.197131216691790456e+00,-1.838926622954856649e+00,-5.000000000000000000e+00
4.197162632932489146e+00,-1.839127520467064070e+00,-5.000000000000000000e+00
4.197194049173187835e+00,-1.839328389805209074e+00,-5.000000000000000000e+00
4.197225465413885637e+00,-1.839529230927272163e+00,-5.000000000000000000e+00
4.197256881654583438e+00,-1.839730043791260039e+00,-5.000000000000000000e+00
4.197288297895282128e+00,-1.839930828355204273e+00,-5.000000000000000000e+00
4.197319714135980817e+00,-1.840131584577126667e+00,-5.000000000000000000e+00
4.197351130376679507e+00,-1.840332312415065896e+00,-5.000000000000000000e+00
4.197382546617377308e+00,-1.840533011827083065e+00,-5.000000000000000000e+00
4.197413962858075109e+00,-1.840733682771250601e+00,-5.000000000000000000e+00
4.197445379098773799e+00,-1.840934325205658029e+00,-5.000000000000000000e+00
4.197476795339472488e+00,-1.841134939088392430e+00,-5.000000000000000000e+00
4.197508211580170290e+00,-1.841335524377567090e+00,-5.000000000000000000e+00
4.197539627820868091e+00,-1.841536081031307726e+00,-5.000000000000000000e+00
4.197571044061566781e+00,-1.841736609007753600e+00,-5.000000000000000000e+00
4.197602460302265470e+00,-1.841937108265056411e+00,-5.000000000000000000e+00
4.197633876542964160e+00,-1.842137578761377181e+00,-5.000000000000000000e+00
4.197665292783661961e+00,-1.842338020454882930e+00,-5.000000000000000000e+00
4.197696709024359762e+00,-1.842538433303777756e+00,-5.000000000000000000e+00
4.197728125265058452e+00,-1.842738817266267537e+00,-5.000000000000000000e+00
4.197759541505757142e+00,-1.842939172300559925e+00,-5.000000000000000000e+00
4.197790957746455831e+00,-1.843139498364894102e+00,-5.000000000000000000e+00
4.197822373987153632e+00,-1.843339795417503701e+00,-5.000000000000000000e+00
4.197853790227851434e+00,-1.843540063416652108e+00,-5.000000000000000000e+00
4.197885206468550123e+00,-1.843740302320612257e+00,-5.000000000000000000e+00
4.197916622709248813e+00,-1.843940512087671513e+00,-5.000000000000000000e+00
4.197948038949946614e+00,-1.844140692676116799e+00,-5.000000000000000000e+00
4.197979455190644416e+00,-1.844340844044261685e+00,-5.000000000000000000e+00
4.198010871431343105e+00,-1.844540966150445049e+00,-5.000000000000000000e+00
4.198042287672041795e+00,-1.844741058952995338e+00,-5.000000000000000000e+00
4.198073703912740484e+00,-1.844941122410259871e+00,-5.000000000000000000e+00
4.198105120153438286e+00,-1.845141156480606615e+00,-5.000000000000000000e+00
4.198136536394136087e+00,-1.845341161122416196e+00,-5.000000000000000000e+00
4.198167952634834776e+00,-1.845541136294086559e+00,-5.000000000000000000e+00
4.198199368875533466e+00,-1.845741081954013652e+00,-5.000000000000000000e+00
4.198230785116231267e+00,-1.845940998060619398e+00,-5.000000000000000000e+00
4.198262201356929957e+00,-1.846140884572344154e+00,-5.000000000000000000e+00
4.198293617597627758e+00,-1.846340741447619616e+00,-5.000000000000000000e+00
4.198325033838326448e+00,-1.846540568644924329e+00,-5.000000000000000000e+00
4.198356450079025137e+00,-1.846740366122723298e+00,-5.000000000000000000e+00
4.198387866319722939e+00,-1.846940133839493292e+00,-5.000000000000000000e+00
4.198419282560420740e+00,-1.847139871753750162e+00,-5.000000000000000000e+00
4.198450698801119430e+00,-1.847339579824009537e+00,-5.000000000000000000e+00
4.198482115041818119e+00,-1.847539258008789487e+00,-5.000000000000000000e+00
4.198513531282516809e+00,-1.847738906266641390e+00,-5.000000000000000000e+00
4.198544947523214610e+00,-1.847938524556109519e+00,-5.000000000000000000e+00
4.198576363763912411e+00,-1.848138112835769453e+00,-5.000000000000000000e+00
4.198607780004611101e+00,-1.848337671064205434e+00,-5.000000000000000000e+00
4.198639196245309790e+00,-1.848537199200017689e+00,-5.000000000000000000e+00
4.198670612486007592e+00,-1.848736697201805779e+00,-5.000000000000000000e+00
4.198702028726705393e+00,-1.848936165028195466e+00,-5.000000000000000000e+00
4.198733444967404083e+00,-1.849135602637838272e+00,-5.000000000000000000e+00
4.198764861208102772e+00,-1.849335009989376166e+00,-5.000000000000000000e+00
4.198796277448801462e+00,-1.849534387041470884e+00,-5.000000000000000000e+00
4.198827693689499263e+00,-1.849733733752803255e+00,-5.000000000000000000e+00
4.198859109930197064e+00,-1.849933050082067654e+00,-5.000000000000000000e+00
4.198890526170895754e+00,-1.850132335987972443e+00,-5.000000000000000000e+00
4.198921942411594443e+00,-1.850331591429241307e+00,-5.000000000000000000e+00
4.198953358652292245e+00,-1.850530816364597486e+00,-5.000000000000000000e+00
4.198984774892990934e+00,-1.850730010752800858e+00,-5.000000000000000000e+00
4.199016191133688736e+00,-1.850929174552597534e+00,-5.000000000000000000e+00
4.199047607374387425e+00,-1.851128307722783584e+00,-5.000000000000000000e+00
4.199079023615086115e+00,-1.851327410222137981e+00,-5.000000000000000000e+00
4.199110439855783916e+00,-1.851526482009454577e+00,-5.000000000000000000e+00
4.199141856096481717e+00,-1.851725523043564525e+00,-5.000000000000000000e+00
4.199173272337180407e+00,-1.851924533283300978e+00,-5.000000000000000000e+00
4.199204688577879097e+00,-1.852123512687498641e+00,-5.000000000000000000e+00
4.199236104818577786e+00,-1.852322461215024862e+00,-5.000000000000000000e+00
4.199267521059275587e+00,-1.852521378824742770e+00,-5.000000000000000000e+00
4.199298937299973389e+00,-1.852720265475545247e+00,-5.000000000000000000e+00
4.199330353540672078e+00,-1.852919121126334057e+00,-5.000000000000000000e+00
4.199361769781370768e+00,-1.853117945736026506e+00,-5.000000000000000000e+00
4.199393186022068569e+00,-1.853316739263541679e+00,-5.000000000000000000e+00
4.199424602262766371e+00,-1.853515501667823751e+00,-5.000000000000000000e+00
4.199456018503465060e+00,-1.853714232907843762e+00,-5.000000000000000000e+00
4.199487434744163750e+00,-1.853912932942561875e+00,-5.000000000000000000e+00
4.199518850984862439e+00,-1.854111601730958903e+00,-5.000000000000000000e+00
4.199550267225560241e+00,-1.854310239232035640e+00,-5.000000000000000000e+00
4.199581683466258042e+00,-1.854508845404806650e+00,-5.000000000000000000e+00
4.199613099706956731e+00,-1.854707420208300039e+00,-5.000000000000000000e+00
4.199644515947655421e+00,-1.854905963601559460e+00,-5.000000000000000000e+00
4.199675932188354111e+00,-1.855104475543635223e+00,-5.000000000000000000e+00
4.199707348429051912e+00,-1.855302955993590519e+00,-5.000000000000000000e+00
4.199738764669749713e+00,-1.855501404910510299e+00,-5.000000000000000000e+00
4.199770180910448403e+00,-1.855699822253505271e+00,-5.000000000000000000e+00
4.199801597151147092e+00,-1.855898207981677484e+00,-5.000000000000000000e+00
4.199833013391844894e+00,-1.856096562054140975e+00,-5.000000000000000000e+00
4.199864429632542695e+00,-1.856294884430050196e+00,-5.000000000000000000e+00
4.199895845873241385e+00,-1.856493175068559598e+00,-5.000000000000000000e+00
4.199927262113940074e+00,-1.856691433928828072e+00,-5.000000000000000000e+00
4.199958678354638764e+00,-1.856889660970044487e+00,-5.000000000000000000e+00
4.199990094595336565e+00,-1.857087856151395933e+00,-5.000000000000000000e+00
4.200021510836034366e+00,-1.857286019432093704e+00,-5.000000000000000000e+00
4.200052927076733056e+00,-1.857484150771376852e+00,-5.000000000000000000e+00
4.200084343317431745e+00,-1.857682250128473100e+00,-5.000000000000000000e+00
4.200115759558129547e+00,-1.857880317462630160e+00,-5.000000000000000000e+00
4.200147175798828236e+00,-1.858078352733122385e+00,-5.000000000000000000e+00
4.200178592039526038e+00,-1.858276355899227461e+00,-5.000000000000000000e+00
4.200210008280224727e+00,-1.858474326920248609e+00,-5.000000000000000000e+00
4.200241424520923417e+00,-1.858672265755485054e+00,-5.000000000000000000e+00
4.200272840761621218e+00,-1.858870172364264883e+00,-5.000000000000000000e+00
4.200304257002319019e+00,-1.859068046705926402e+00,-5.000000000000000000e+00
4.200335673243017709e+00,-1.859265888739824568e+00,-5.000000000000000000e+00
4.200367089483716398e+00,-1.859463698425328326e+00,-5.000000000000000000e+00
4.200398505724415088e+00,-1.859661475721815505e+00,-5.000000000000000000e+00
4.200429921965112889e+00,-1.859859220588670814e+00,-5.000000000000000000e+00
4.200461338205810691e+00,-1.860056932985319156e+00,-5.000000000000000000e+00
4.200492754446509380e+00,-1.860254612871185209e+00,-5.000000000000000000e+00
4.200524170687208070e+00,-1.860452260205702979e+00,-5.000000000000000000e+00
4.200555586927905871e+00,-1.860649874948314242e+00,-5.000000000000000000e+00
4.200587003168603673e+00,-1.860847457058501186e+00,-5.000000000000000000e+00
